1620651600000,4127.50,4161.54,4104.26,4125.99,174818.283,1620655199999,722568157.12830,196480,79822.729,329982082.79979,0
1620655200000,4126.38,4141.36,4046.11,4046.76,206151.987,1620658799999,843847021.99664,220925,92376.656,378262560.89160,0
1620658800000,4046.81,4175.28,4034.00,4160.50,236671.311,1620662399999,973540306.46423,247483,115902.206,476668701.53303,0
1620662400000,4160.28,4214.92,4135.00,4136.42,279772.295,1620665999999,1169785763.97635,306571,130375.802,545244324.45870,0
1620666000000,4136.21,4197.12,4122.28,4144.19,168328.866,1620669599999,700311915.06166,187084,81791.903,340280959.40453,0
1620669600000,4144.19,4172.20,4113.33,4134.79,137483.168,1620673199999,569362283.15257,149741,64182.350,265806838.53090,0
1620673200000,4134.78,4160.00,3971.39,3997.97,252992.156,1620676799999,1030243745.10844,260181,112248.767,457217408.44049,0
1620676800000,3997.98,3997.98,3658.00,3908.33,758624.256,1620680399999,2927491393.55013,795898,363342.397,1402385159.69485,0
1620680400000,3908.34,4034.24,3870.00,4014.53,251738.508,1620683999999,999069721.96337,305346,119569.595,474541590.53739,0
1620684000000,4014.71,4060.55,3978.81,4035.30,216826.628,1620687599999,872280859.94501,250810,101997.154,410417710.64781,0
1620687600000,4035.30,4035.30,3888.00,3950.33,239351.656,1620691199999,946200528.51686,268698,112180.428,443317731.30593,0
1620691200000,3950.32,4032.91,3860.92,3863.67,258569.399,1620694799999,1020573419.92798,302594,125036.327,493793632.09658,0
1620694800000,3863.67,3926.00,3830.00,3906.31,239320.080,1620698399999,929467088.41554,268688,117094.158,454950647.87221,0
1620698400000,3906.32,3925.77,3814.55,3826.49,172064.135,1620701999999,664794099.49272,203152,79299.225,306416468.19766,0
1620702000000,3826.49,3873.62,3778.17,3861.99,210941.177,1620705599999,807693944.31487,234481,102333.820,391954028.62768,0
1620705600000,3862.00,3923.13,3838.52,3911.44,133325.141,1620709199999,518662896.11864,156514,64564.645,251222902.81596,0
1620709200000,3911.45,3945.07,3847.12,3880.80,144017.622,1620712799999,560676873.20314,171375,68281.660,265894368.01763,0
1620712800000,3880.80,3962.99,3874.91,3943.79,114699.394,1620716399999,450716405.90458,143180,59945.704,235574431.27182,0
1620716400000,3943.79,3968.94,3920.00,3962.84,101147.212,1620719999999,399098450.20078,132901,52094.930,205607379.65127,0
1620720000000,3962.85,3975.00,3907.00,3924.37,109336.697,1620723599999,430576365.98660,138276,53250.323,209759013.46549,0
1620723600000,3924.13,4021.59,3921.35,4014.24,119883.716,1620727199999,476250813.82116,163616,65213.806,259093132.15366,0
1620727200000,4014.24,4086.00,4003.55,4040.85,183124.869,1620730799999,740927687.78840,215538,85691.766,346807193.10359,0
1620730800000,4040.84,4070.25,3964.68,3975.46,155511.816,1620734399999,624192224.70558,172196,72662.572,291682809.06300,0
1620734400000,3975.45,3983.89,3909.06,3971.30,210910.135,1620737999999,832975249.17527,223541,101151.099,399608082.45333,0
1620738000000,3971.30,3994.22,3900.00,3979.35,183586.591,1620741599999,724058287.05434,213854,90224.407,355823312.68471,0
1620741600000,3979.13,4010.00,3947.09,3982.56,127603.341,1620745199999,507230911.15006,149588,60726.008,241467179.58049,0
1620745200000,3982.55,4038.98,3964.92,4024.10,129859.239,1620748799999,520550698.26990,158385,62966.605,252438194.99689,0
1620748800000,4024.41,4076.27,3990.53,4015.01,171296.181,1620752399999,691745931.18719,204067,81005.620,327136593.57554,0
1620752400000,4015.00,4057.81,4007.00,4038.68,81104.585,1620755999999,327137113.34261,111993,39129.827,157861507.85721,0
1620756000000,4038.68,4100.00,4033.00,4059.75,104897.517,1620759599999,426735050.51142,137607,50499.634,205484201.35271,0
1620759600000,4059.75,4078.89,4035.57,4070.27,61511.907,1620763199999,249477691.18033,91571,30646.509,124324957.49711,0
1620763200000,4070.28,4137.00,4046.29,4136.96,108950.049,1620766799999,446913521.14967,151199,54296.989,222700042.93775,0
1620766800000,4136.97,4156.18,4082.03,4122.35,108629.992,1620770399999,447865073.41070,155989,49637.697,204666895.07104,0
1620770400000,4122.37,4141.42,4095.09,4129.52,74576.004,1620773999999,307364233.31485,107431,33865.459,139585583.40424,0
1620774000000,4129.52,4183.52,4125.20,4175.91,89612.488,1620777599999,371901440.93260,124434,43853.273,181991994.95536,0
1620777600000,4175.85,4202.73,4151.16,4198.20,112874.412,1620781199999,471467398.16626,148086,56564.482,236337534.12120,0
1620781200000,4198.20,4199.82,4150.44,4179.14,72850.083,1620784799999,303942073.29129,96235,33726.019,140683822.98566,0
1620784800000,4178.93,4275.00,4168.00,4274.99,173696.601,1620788399999,735662965.30462,207563,86872.560,367895419.84749,0
1620788400000,4275.00,4359.85,4250.18,4338.41,194528.245,1620791999999,836787603.57100,243841,97757.064,420574776.04110,0
1620792000000,4338.41,4354.64,4282.00,4307.37,162950.970,1620795599999,703101244.81972,186003,77035.577,332473463.09876,0
1620795600000,4307.37,4342.90,4305.00,4328.99,96195.091,1620799199999,416179029.01694,123724,44410.444,192147458.74461,0
1620799200000,4328.99,4375.00,4285.00,4297.39,152771.753,1620802799999,661227435.70676,187226,73065.198,316339610.39840,0
1620802800000,4297.39,4337.97,4290.00,4311.63,97119.666,1620806399999,419056281.17126,121635,48791.758,210539162.70535,0
1620806400000,4311.63,4325.00,4258.36,4314.37,149790.195,1620809999999,642773347.23308,168535,70423.384,302230128.04546,0
1620810000000,4314.37,4327.26,4287.00,4290.01,81491.433,1620813599999,351097486.46546,108477,37142.322,160065072.47394,0
1620813600000,4290.00,4300.00,4226.00,4241.81,143411.404,1620817199999,611463447.19004,173293,66264.811,282577492.12001,0
1620817200000,4241.84,4289.60,4236.69,4279.63,89088.995,1620820799999,380212306.86135,122435,46404.704,198037140.34159,0
1620820800000,4279.61,4320.00,4261.03,4295.01,124810.624,1620824399999,535349237.68811,162405,61616.964,264344762.41431,0
1620824400000,4295.01,4314.60,4237.56,4314.60,147521.636,1620827999999,631550846.86072,174722,71663.513,306878326.99799,0
1620828000000,4314.60,4379.18,4290.30,4319.74,199630.286,1620831599999,865380653.07034,231186,95126.966,412461230.29990,0
1620831600000,4319.75,4319.75,4141.39,4196.50,331987.753,1620835199999,1403475739.62086,388703,158550.877,670188052.77595,0
1620835200000,4196.46,4222.01,4074.80,4153.53,418054.014,1620838799999,1730432580.32243,512353,205149.781,849432650.89906,0
1620838800000,4153.53,4198.50,4112.60,4147.07,202529.547,1620842399999,842602522.04089,267768,99433.304,413798152.65884,0
1620842400000,4147.44,4173.02,3963.37,4015.69,342975.438,1620845999999,1386115303.80921,447230,163364.534,660249273.66573,0
1620846000000,4015.51,4090.79,3940.00,4085.65,254037.466,1620849599999,1018764313.78509,345126,130517.943,523833998.02147,0
1620849600000,4085.71,4114.56,4034.33,4099.96,182723.906,1620853199999,745626175.09293,231731,92137.482,376156560.17810,0
1620853200000,4100.10,4139.99,4077.68,4126.56,82369.654,1620856799999,338699139.41201,143400,40580.516,166882016.67642,0
1620856800000,4126.56,4247.04,3961.30,4238.76,495836.659,1620860399999,2029848515.04811,650627,241068.007,987494970.59087,0
1620860400000,4238.61,4243.00,3723.43,3828.99,618756.236,1620863999999,2479898408.50773,764534,284097.915,1140619168.61475,0
1620864000000,3829.89,3975.08,3491.53,3899.22,761932.940,1620867599999,2906862127.93088,999374,375343.604,1433256621.52227,0
1620867600000,3899.21,4002.68,3890.87,4001.56,181691.501,1620871199999,717183265.52125,275468,91780.848,362411749.30939,0
1620871200000,4001.54,4036.45,3964.07,3987.10,143416.948,1620874799999,574051733.00678,214559,66319.028,265566101.66476,0
1620874800000,3987.28,3987.28,3862.00,3943.95,183168.409,1620878399999,718239704.29436,255974,88682.361,347795056.33812,0
1620878400000,3943.94,3984.37,3890.03,3906.35,118376.556,1620881999999,466632265.80196,175681,56984.083,224710822.40514,0
1620882000000,3906.35,4018.44,3906.00,3990.00,114322.165,1620885599999,454524138.98185,177610,58187.630,231281094.43760,0
1620885600000,3990.00,4027.19,3970.35,4018.69,85366.426,1620889199999,341496206.69184,130203,43219.180,172949518.59842,0
1620889200000,4018.70,4025.00,3945.61,3971.13,87828.030,1620892799999,349706124.06506,127162,39445.890,157126127.99498,0
1620892800000,3971.13,3991.24,3820.01,3837.77,220897.677,1620896399999,860904179.76541,278101,97219.748,379097166.72749,0
1620896400000,3837.96,3879.03,3676.66,3738.84,427134.058,1620899999999,1609541385.08310,546745,212179.870,799961606.63902,0
1620900000000,3738.85,3829.04,3603.00,3642.17,426517.626,1620903599999,1589451278.87375,532138,210608.403,785224543.08251,0
1620903600000,3642.22,3768.24,3603.78,3746.77,350255.794,1620907199999,1294062860.13645,444945,183310.586,677127819.51636,0
1620907200000,3746.77,3831.32,3703.35,3808.44,249994.342,1620910799999,945162188.83959,356572,120915.151,457217841.31578,0
1620910800000,3808.44,3866.26,3750.00,3855.98,218562.060,1620914399999,834853854.58363,308063,108800.435,415737846.29647,0
1620914400000,3855.98,3898.63,3841.00,3850.01,198775.385,1620917999999,769499930.12133,255611,94672.538,366587268.86124,0
1620918000000,3850.00,3860.00,3729.68,3750.93,235277.343,1620921599999,892204696.12853,305383,114672.196,434831014.11547,0
1620921600000,3750.89,3876.61,3675.35,3695.88,319856.656,1620925199999,1207665417.37772,398052,157054.779,592910677.12438,0
1620925200000,3695.88,3722.91,3546.88,3699.21,528936.790,1620928799999,1922325583.87865,653253,260831.723,948458388.14836,0
1620928800000,3699.34,3735.39,3575.90,3588.06,271472.672,1620932399999,992048691.87210,353207,134921.103,493148719.45974,0
1620932400000,3586.50,3714.24,3585.55,3654.12,197036.565,1620935999999,722126341.35830,266757,99446.886,364417118.49929,0
1620936000000,3653.73,3741.27,3612.00,3717.00,147650.209,1620939599999,544457535.78488,210148,78231.765,288505028.05561,0
1620939600000,3717.47,3784.85,3692.00,3755.18,97056.943,1620943199999,363802623.70475,149447,49038.683,183834997.05859,0
1620943200000,3755.18,3779.00,3662.01,3663.74,117415.143,1620946799999,437872082.38375,178747,54641.571,203848313.91178,0
1620946800000,3663.51,3739.93,3610.00,3719.45,169257.575,1620950399999,620047098.66157,254123,85062.683,311581437.08772,0
1620950400000,3719.44,3845.00,3692.99,3823.69,164773.571,1620953999999,622855578.20107,254443,84848.792,320697583.31770,0
1620954000000,3823.27,3900.00,3805.00,3868.00,147280.171,1620957599999,568353921.22583,234212,71235.184,274921821.80790,0
1620957600000,3868.00,3877.65,3783.50,3791.75,123454.047,1620961199999,471510943.00109,174967,59493.116,227173937.03429,0
1620961200000,3791.76,3838.51,3771.44,3792.39,89774.302,1620964799999,341412764.17949,133479,44778.517,170387871.04416,0
1620964800000,3792.10,3823.23,3756.16,3802.25,104359.812,1620968399999,396154255.25320,142774,50002.583,189838457.21295,0
1620968400000,3801.60,3858.99,3778.66,3849.19,73585.624,1620971999999,281056229.92235,121473,39560.845,151116804.84841,0
1620972000000,3848.82,3864.83,3785.00,3811.75,85633.204,1620975599999,327080511.59048,136580,39456.020,150717393.55636,0
1620975600000,3811.75,3891.30,3811.74,3884.89,119156.572,1620979199999,460691201.99593,164351,62346.894,241085580.42371,0
1620979200000,3884.89,3936.29,3861.77,3936.15,143132.125,1620982799999,557628759.33526,192883,71613.269,279111359.38023,0
1620982800000,3936.16,3982.00,3911.27,3946.99,139980.124,1620986399999,553011779.19993,188949,65722.982,259702226.96927,0
1620986400000,3946.99,3990.00,3935.95,3990.00,98933.425,1620989999999,391930116.19401,145662,49029.439,194307757.18564,0
1620990000000,3990.00,4032.05,3970.54,4001.21,145202.890,1620993599999,581440118.70695,199349,70959.788,284171146.16257,0
1620993600000,4001.21,4014.50,3954.57,4001.93,116678.455,1620997199999,464892454.41779,156385,54978.592,219097296.10725,0
1620997200000,4002.20,4067.31,3955.00,4064.62,154859.465,1621000799999,621136805.04708,198428,75530.123,303021837.69921,0
1621000800000,4064.61,4093.80,4030.00,4086.78,131023.617,1621004399999,531715797.24090,176974,67042.994,272119420.24965,0
1621004400000,4087.02,4166.28,4085.58,4132.09,254567.491,1621007999999,1050272881.89423,309922,125872.550,519446279.98864,0
1621008000000,4132.10,4175.00,4080.49,4114.14,217326.354,1621011599999,897404383.31628,271495,99411.491,410648575.64043,0
1621011600000,4114.03,4146.08,4095.88,4098.27,92530.482,1621015199999,381269261.52852,134778,44312.433,182632143.36095,0
1621015200000,4098.28,4118.93,4056.25,4096.83,115757.107,1621018799999,473489943.10862,154747,57288.309,234333149.72795,0
1621018800000,4096.83,4097.24,4046.87,4052.11,101479.622,1621022399999,412505299.64472,133021,49326.420,200520488.86234,0
1621022400000,4052.39,4081.00,3975.15,3990.25,173918.805,1621025999999,699397124.76452,220418,82442.927,331654468.36030,0
1621026000000,3990.37,4058.16,3983.25,4057.28,103918.574,1621029599999,417980332.02530,144723,51684.546,207911325.86213,0
1621029600000,4057.29,4108.22,4029.08,4075.05,99931.365,1621033199999,406978894.27086,138764,51905.079,211404559.17174,0
1621033200000,4075.05,4109.04,4064.33,4079.99,66269.088,1621036799999,270908486.07557,101027,30541.746,124867990.76652,0
1621036800000,4079.98,4137.21,4015.36,4037.62,143409.299,1621040399999,584215807.38146,211522,68183.916,277775756.41173,0
1621040400000,4037.63,4123.66,4029.00,4116.18,98813.876,1621043999999,404342888.91206,153731,50745.500,207643280.09360,0
1621044000000,4116.18,4117.73,4055.53,4062.64,73096.139,1621047599999,298856905.42939,111519,34110.340,139460726.17203,0
1621047600000,4062.63,4064.43,4022.34,4029.54,87211.713,1621051199999,352658605.87346,113988,39409.935,159415782.02334,0
1621051200000,4029.55,4063.54,3998.00,4007.55,78551.762,1621054799999,316921875.35009,111962,36035.018,145496502.94826,0
1621054800000,4007.55,4049.96,3983.00,4041.90,95419.117,1621058399999,383161548.27219,132893,48181.906,193550129.58936,0
1621058400000,4041.90,4042.76,3932.76,3967.00,151547.626,1621061999999,603785323.38773,191437,68801.390,274159939.51264,0
1621062000000,3967.00,3969.45,3897.01,3913.39,164806.159,1621065599999,648381915.39484,220877,77523.201,305074870.21195,0
1621065600000,3913.40,3939.90,3868.39,3918.57,165075.044,1621069199999,645754513.94318,213270,79954.062,312854984.53106,0
1621069200000,3918.57,3967.00,3857.00,3900.08,171651.651,1621072799999,670857703.09183,224687,86750.312,339057658.01751,0
1621072800000,3900.08,3900.08,3804.05,3852.08,195550.314,1621076399999,752624682.69876,287429,91529.316,352315294.61772,0
1621076400000,3852.07,3918.00,3850.00,3907.69,133885.253,1621079999999,520031305.18740,173747,72954.051,283465459.20424,0
1621080000000,3907.68,3937.80,3864.96,3919.78,113658.299,1621083599999,444177220.39370,157494,55878.571,218402859.78954,0
1621083600000,3919.78,3936.36,3872.65,3893.24,107045.272,1621087199999,417973196.84018,133377,48987.255,191311513.29590,0
1621087200000,3893.25,3924.23,3831.00,3904.63,159828.957,1621090799999,620405534.43666,195972,78199.817,303711073.22755,0
1621090800000,3904.63,3924.98,3861.48,3877.83,82772.375,1621094399999,321981599.00588,125600,39827.123,154931582.58077,0
1621094400000,3877.83,3878.99,3730.58,3775.74,285227.234,1621097999999,1081139419.38234,361689,135018.160,511837716.28766,0
1621098000000,3775.56,3793.30,3707.00,3749.67,194689.512,1621101599999,729757526.11472,238157,93903.095,352083927.01038,0
1621101600000,3749.68,3780.78,3713.13,3754.39,110830.668,1621105199999,415859780.97967,156507,53438.459,200612931.14515,0
1621105200000,3754.17,3766.56,3655.00,3758.74,210732.962,1621108799999,780788507.02295,267447,105206.593,390032235.95966,0
1621108800000,3758.72,3820.00,3749.10,3793.62,133552.387,1621112399999,505783966.76870,176526,65933.343,249721774.74302,0
1621112400000,3793.63,3825.00,3785.00,3809.84,61770.195,1621115999999,235216851.91519,99997,29472.566,112260918.82156,0
1621116000000,3809.84,3832.83,3731.74,3769.74,106508.414,1621119599999,403263329.64231,145429,50127.806,189796906.53663,0
1621119600000,3769.69,3776.68,3634.44,3648.98,195615.979,1621123199999,721444942.62578,268217,91474.441,337464128.54718,0
1621123200000,3649.01,3815.00,3624.11,3769.52,247535.167,1621126799999,926052047.52229,351090,123229.509,460967214.95021,0
1621126800000,3769.71,3856.00,3768.80,3832.41,122355.249,1621130399999,467803571.03440,175533,61917.912,236736550.44237,0
1621130400000,3832.63,3844.32,3811.00,3817.51,51708.845,1621133999999,197816980.14869,92611,25261.691,96656901.39219,0
1621134000000,3817.29,3843.62,3776.77,3829.71,68291.878,1621137599999,260096396.50771,104790,32491.419,123775527.66441,0
1621137600000,3829.71,3847.00,3799.20,3799.61,60755.628,1621141199999,232142728.60159,92816,29250.204,111792908.09222,0
1621141200000,3799.61,3821.60,3776.00,3785.68,56892.360,1621144799999,216211309.94208,85565,28682.945,109019223.20214,0
1621144800000,3785.68,3882.76,3780.76,3862.00,106200.351,1621148399999,409252699.51250,147627,55045.331,212062569.09772,0
1621148400000,3862.00,3870.76,3826.86,3869.17,66653.950,1621151999999,256498863.34843,96518,34389.743,132364709.59035,0
1621152000000,3869.17,3870.94,3792.22,3800.75,99529.040,1621155599999,380355048.18484,129084,44331.764,169380968.29569,0
1621155600000,3800.76,3834.77,3798.52,3817.55,67597.909,1621159199999,258001830.88213,90375,37779.017,144201762.76629,0
1621159200000,3817.56,3865.26,3815.31,3849.66,61382.855,1621162799999,235825522.69371,95463,31185.659,119840991.27233,0
1621162800000,3849.67,3851.17,3789.29,3793.57,73311.999,1621166399999,280037226.82639,105884,31122.597,118842480.27129,0
1621166400000,3793.56,3807.90,3704.26,3713.10,135699.905,1621169999999,509485495.73438,177593,63406.381,238044355.84857,0
1621170000000,3713.10,3734.84,3680.24,3729.59,160659.141,1621173599999,596747476.47276,198424,82189.216,305368362.07522,0
1621173600000,3729.59,3758.27,3655.78,3678.88,171236.857,1621177199999,634383637.08303,203190,80692.319,299048192.28014,0
1621177200000,3678.88,3696.02,3632.94,3636.50,155907.095,1621180799999,571273421.41051,192079,73885.113,270842242.85489,0
1621180800000,3637.06,3675.94,3555.00,3580.03,331648.083,1621184399999,1196893054.15801,410947,155346.105,560889086.16911,0
1621184400000,3580.04,3630.90,3450.00,3607.37,427905.612,1621187999999,1514884687.53827,510351,206616.930,732168868.70997,0
1621188000000,3607.36,3668.23,3470.00,3478.47,356204.460,1621191599999,1272059969.36850,458785,172116.260,615101944.88590,0
1621191600000,3477.96,3526.38,3348.00,3423.77,455074.268,1621195199999,1567223921.24183,547133,217830.500,750722508.66103,0
1621195200000,3423.81,3470.00,3353.60,3364.99,330327.168,1621198799999,1127015818.78714,450257,163378.651,557507307.38794,0
1621198800000,3364.96,3513.34,3354.09,3478.02,259488.669,1621202399999,889155606.51270,366775,129734.412,444453440.42656,0
1621202400000,3478.02,3575.66,3472.61,3532.00,205571.922,1621205999999,726609021.29081,249518,100524.856,355258436.04542,0
1621206000000,3532.42,3589.00,3515.06,3581.39,151999.747,1621209599999,540274494.89393,181658,74459.908,264816053.91838,0
1621209600000,3581.39,3587.00,3461.32,3469.02,173456.298,1621213199999,611880067.94356,209677,84794.485,299332538.92573,0
1621213200000,3468.95,3480.00,3385.00,3422.22,219463.933,1621216799999,751222675.44341,280700,105960.171,362793026.27727,0
1621216800000,3422.21,3461.97,3368.00,3388.41,171149.207,1621220399999,583436947.09885,189278,84679.330,288748030.82704,0
1621220400000,3388.41,3404.96,3213.89,3247.02,462489.135,1621223999999,1522083630.22392,474401,211700.980,696907274.64975,0
1621224000000,3247.12,3333.99,3125.00,3329.53,465038.195,1621227599999,1511088860.13060,506510,225781.368,734536110.02151,0
1621227600000,3329.54,3348.59,3217.57,3346.20,291297.125,1621231199999,957204953.96345,312139,146344.410,481009309.59102,0
1621231200000,3346.24,3450.57,3339.01,3402.76,372243.451,1621234799999,1269046293.79202,405771,176985.342,603383546.71691,0
1621234800000,3402.69,3528.84,3400.48,3521.13,205395.004,1621238399999,712473341.58036,255350,104572.132,362724450.47009,0
1621238400000,3520.98,3578.75,3473.00,3541.89,244165.871,1621241999999,861213179.51230,284971,118189.006,417001106.47486,0
1621242000000,3541.89,3555.66,3478.03,3514.49,152884.840,1621245599999,536717419.37886,187144,73510.825,258120756.78431,0
1621245600000,3514.49,3526.63,3442.00,3449.22,159658.884,1621249199999,555599776.71819,182201,72248.187,251531163.39839,0
1621249200000,3449.23,3530.19,3432.22,3521.00,140975.663,1621252799999,492101335.95441,183040,71598.418,249989900.75524,0
1621252800000,3521.87,3548.95,3456.01,3481.77,132282.074,1621256399999,463324311.31198,177983,64366.352,225467525.22235,0
1621256400000,3481.94,3494.58,3418.28,3459.13,133568.017,1621259999999,460905046.47587,175355,61500.144,212276198.97815,0
1621260000000,3459.13,3467.88,3353.97,3394.13,220382.466,1621263599999,748320364.84892,252236,106481.190,361574829.88917,0
1621263600000,3394.13,3418.00,3271.60,3290.32,270694.957,1621267199999,903101158.38193,338649,131400.882,438426657.95344,0
1621267200000,3290.65,3341.06,3205.00,3209.74,316645.580,1621270799999,1038224362.67785,374906,151080.718,495530190.81637,0
1621270800000,3209.69,3252.84,3125.62,3204.55,369196.260,1621274399999,1178863549.83754,428062,185543.159,592610762.56631,0
1621274400000,3204.33,3378.00,3170.21,3351.84,323507.981,1621277999999,1063237153.75349,367858,164391.503,540253536.96137,0
1621278000000,3351.83,3403.79,3346.00,3382.47,170451.325,1621281599999,575561650.29996,207290,82540.237,278765822.07358,0
1621281600000,3382.57,3454.65,3368.28,3439.99,130963.756,1621285199999,447755591.65626,172315,66000.715,225639445.87700,0
1621285200000,3440.00,3441.98,3249.81,3263.88,184461.994,1621288799999,616643552.33483,225423,81753.558,273148266.06721,0
1621288800000,3263.88,3348.32,3192.84,3227.91,223309.197,1621292399999,728648361.64294,284102,111582.018,364214275.35246,0
1621292400000,3227.81,3322.51,3201.18,3283.58,211605.387,1621295999999,691013730.53016,288373,109566.178,357840691.89542,0
1621296000000,3283.23,3378.93,3240.06,3357.60,195754.590,1621299599999,652516014.13518,277891,100014.135,333404061.64822,0
1621299600000,3357.68,3420.00,3351.67,3404.03,121726.673,1621303199999,412227968.34367,177102,60427.223,204641005.79516,0
1621303200000,3403.80,3421.53,3350.09,3408.00,107830.967,1621306799999,364641259.20403,154748,53421.052,180740701.12319,0
1621306800000,3407.99,3410.00,3375.00,3385.99,71817.908,1621310399999,243562182.00574,114915,34130.496,115774617.15830,0
1621310400000,3386.00,3533.00,3381.02,3511.44,191792.219,1621313999999,665559250.82940,244785,101521.079,352189955.15340,0
1621314000000,3511.43,3550.00,3493.95,3523.42,128241.188,1621317599999,452257995.08360,175643,63277.874,223167095.20756,0
1621317600000,3523.42,3559.55,3459.65,3466.80,145563.486,1621321199999,511514771.14084,186317,67096.787,235882077.11055,0
1621321200000,3466.80,3516.00,3465.00,3513.89,121408.368,1621324799999,424074412.40140,156752,64368.417,224895626.35549,0
1621324800000,3513.82,3529.94,3473.16,3484.12,109916.479,1621328399999,385222674.63140,142998,52512.264,184134363.65850,0
1621328400000,3484.11,3495.82,3437.00,3473.43,119870.317,1621331999999,415349147.25080,158196,61097.932,211754700.10194,0
1621332000000,3473.42,3519.00,3447.55,3519.00,91741.032,1621335599999,320173009.92726,130141,50061.149,174746646.87833,0
1621335600000,3518.99,3570.27,3493.13,3538.74,125381.106,1621339199999,442660345.06069,164827,66591.869,235215570.99633,0
1621339200000,3538.74,3545.00,3392.66,3422.08,267685.322,1621342799999,927729510.67165,294512,127652.148,442383690.63318,0
1621342800000,3421.59,3441.25,3345.97,3370.24,291482.743,1621346399999,988665167.38864,325309,142118.698,482131501.87094,0
1621346400000,3369.98,3371.17,3260.00,3316.72,345694.302,1621349999999,1143106305.04732,389647,175519.105,580445501.69892,0
1621350000000,3316.71,3398.00,3276.83,3346.93,270697.171,1621353599999,908250306.60844,308183,138100.308,463392428.28147,0
1621353600000,3346.94,3439.91,3311.54,3425.60,248639.526,1621357199999,839568358.04190,307351,124214.401,419708637.34111,0
1621357200000,3425.41,3440.00,3388.62,3399.67,129535.287,1621360799999,442543533.48646,167240,63384.704,216662068.59753,0
1621360800000,3399.66,3399.80,3331.01,3365.61,156786.314,1621364399999,527511848.26373,209257,77050.601,259268534.69268,0
1621364400000,3365.56,3421.22,3328.00,3404.06,155004.400,1621367999999,522516170.50644,201722,77731.933,262067647.44935,0
1621368000000,3403.91,3452.10,3362.57,3432.15,116928.005,1621371599999,399443361.57942,167408,58270.816,199107202.79124,0
1621371600000,3432.00,3466.70,3390.00,3404.38,89668.029,1621375199999,307916601.16275,125744,43647.880,149931317.87533,0
1621375200000,3404.38,3424.93,3366.92,3371.85,80865.423,1621378799999,274901461.78085,119773,38435.933,130704263.14301,0
1621378800000,3371.85,3403.81,3325.00,3376.35,158212.415,1621382399999,530879428.47610,188828,74470.921,249966565.93951,0
1621382400000,3377.03,3446.24,3351.00,3355.89,158084.537,1621385999999,536946205.72638,201668,78138.668,265424974.61555,0
1621386000000,3355.89,3356.61,3160.57,3192.92,335728.101,1621389599999,1090009375.57328,405145,157161.894,510161726.87236,0
1621389600000,3192.71,3238.84,3108.00,3113.84,307299.503,1621393199999,976705867.18247,348299,146791.871,467034240.72067,0
1621393200000,3113.66,3155.00,3059.62,3103.42,318909.284,1621396799999,992345751.49651,371197,154938.968,482295299.48362,0
1621396800000,3103.72,3139.34,2860.70,2936.67,711339.198,1621400399999,2112841098.92346,699134,339386.335,1007892352.86039,0
1621400400000,2936.66,3032.68,2912.47,2932.14,485353.445,1621403999999,1443567109.05100,516575,241551.774,718538991.42056,0
1621404000000,2932.14,3018.00,2926.60,2947.67,243482.985,1621407599999,723898449.92918,287052,116517.435,346480314.19502,0
1621407600000,2947.67,3014.90,2856.64,2985.31,378853.770,1621411199999,1115566137.39927,411482,187054.251,551146245.28609,0
1621411200000,2985.29,3000.00,2920.00,2980.68,246838.467,1621414799999,731219746.84453,273528,118567.243,351370783.78309,0
1621414800000,2980.41,3009.37,2934.00,2975.46,185305.607,1621418399999,550687905.27416,210556,86456.363,256993973.41110,0
1621418400000,2975.45,2986.69,2822.00,2861.98,393376.451,1621421999999,1134470700.69041,414411,184829.379,533072910.69874,0
1621422000000,2861.88,2871.74,2432.00,2723.82,1222665.449,1621425599999,3281144727.65433,1065151,573189.118,1539939024.06613,0
1621425600000,2724.63,2774.40,1960.00,2333.82,1279723.578,1621429199999,3147537427.25209,1360625,598189.265,1477431076.95655,0
1621429200000,2332.92,2618.00,1400.73,2485.17,496256.392,1621432799999,1025739739.22206,2435575,239654.625,512400512.50770,0
1621432800000,2485.74,2625.25,2286.24,2614.63,362287.568,1621436399999,884781784.51908,348610,185268.519,453193474.45672,0
1621436400000,2614.75,2780.00,2518.46,2750.70,543082.084,1621439999999,1449300660.17532,674604,272458.769,727390563.94103,0
1621440000000,2750.43,2899.67,2603.36,2856.12,536534.975,1621443599999,1476500060.79699,662037,266196.613,732837706.54418,0
1621443600000,2856.12,2927.91,2735.91,2772.52,330933.133,1621447199999,940020517.81840,447206,160770.784,456839962.49735,0
1621447200000,2772.52,2793.81,2566.94,2608.63,350696.264,1621450799999,929681439.55018,456291,170565.271,452304678.15150,0
1621450800000,2608.63,2660.93,2558.15,2603.57,256947.232,1621454399999,670239335.58666,375582,125005.937,326488786.49049,0
1621454400000,2603.48,2718.07,2521.78,2525.28,225774.516,1621457999999,593414863.83543,340184,110119.403,289696505.92311,0
1621458000000,2524.96,2600.00,2426.39,2588.31,190494.879,1621461599999,478608503.49571,268143,98602.030,247906867.09620,0
1621461600000,2588.15,2715.47,2550.97,2658.08,238013.958,1621465199999,631898674.85418,313684,119548.807,317417867.85298,0
1621465200000,2658.60,2674.00,2430.00,2442.98,346435.852,1621468799999,886398806.50601,423801,165462.926,423595098.60324,0
1621468800000,2444.02,2547.58,2150.00,2231.06,587178.643,1621472399999,1372503758.50986,705092,287103.369,671629216.25358,0
