1607662800000,545.67,548.44,542.26,545.07,78342.620,1607666399999,42720584.33774,28170,34415.144,18776855.79976,0
1607666400000,545.07,546.73,541.38,544.56,88945.476,1607669999999,48399261.09990,29330,38535.574,20972323.65628,0
1607670000000,544.56,545.50,533.11,541.56,219525.185,1607673599999,118394077.78391,61042,97054.598,52382219.84682,0
1607673600000,541.59,548.53,541.51,545.24,193862.543,1607677199999,105632727.95578,50391,104524.553,56962872.27668,0
1607677200000,545.23,545.49,538.50,541.68,92969.092,1607680799999,50336953.02802,35326,44195.233,23933123.25312,0
1607680800000,541.67,546.49,536.34,540.43,167877.435,1607684399999,90967664.39200,52140,83884.542,45470679.40347,0
1607684400000,540.43,542.30,536.30,539.10,123275.503,1607687999999,66438370.99000,43474,61243.633,33013546.33488,0
1607688000000,539.10,546.53,537.13,544.12,146216.963,1607691599999,79342706.14488,44781,77645.316,42142681.78958,0
1607691600000,544.22,550.77,543.67,549.76,145121.191,1607695199999,79393098.01981,43985,80692.328,44167933.89089,0
1607695200000,549.76,553.98,548.23,552.96,139173.459,1607698799999,76701123.98607,41960,69747.571,38454732.68611,0
1607698800000,552.96,554.87,551.35,554.22,107475.444,1607702399999,59440637.07996,37297,55244.514,30556612.77912,0
1607702400000,554.23,554.48,547.35,549.01,114911.042,1607705999999,63228541.73277,36484,50900.562,28004585.38677,0
1607706000000,549.01,549.83,543.20,545.22,104350.841,1607709599999,56955577.21033,38399,49956.433,27269363.90920,0
1607709600000,545.32,549.30,543.58,548.25,75285.568,1607713199999,41118787.60724,26286,40514.351,22135124.94216,0
1607713200000,548.26,551.31,545.99,546.55,82217.017,1607716799999,45101120.78839,27589,41664.661,22860258.64219,0
1607716800000,546.59,549.13,544.85,547.33,47814.787,1607720399999,26139345.08729,22684,24009.939,13127357.27355,0
1607720400000,547.40,550.00,544.49,549.80,58940.061,1607723999999,32281798.70425,24450,31425.973,17213054.19565,0
1607724000000,549.80,552.31,547.71,550.65,52548.109,1607727599999,28933492.95582,24965,24078.524,13258355.36718,0
1607727600000,550.66,550.99,544.00,544.74,76591.394,1607731199999,41858888.42385,29046,35705.763,19508202.32179,0
1607731200000,544.80,556.18,543.34,555.29,169164.076,1607734799999,93247287.32483,50880,87773.559,48375772.78680,0
1607734800000,555.29,557.59,552.62,552.93,61702.919,1607738399999,34193636.09737,33456,26363.695,14616022.36262,0
1607738400000,552.92,557.75,552.83,556.60,49961.573,1607741999999,27727433.01381,27556,26084.073,14478913.51115,0
1607742000000,556.59,556.63,554.05,554.50,45806.031,1607745599999,25429484.87794,23013,21192.211,11765810.77972,0
1607745600000,554.47,561.02,553.64,559.69,72275.162,1607749199999,40291724.59461,28399,38611.428,21530793.60390,0
1607749200000,559.68,560.58,556.53,556.75,53306.462,1607752799999,29768843.59082,27778,22421.180,12517180.52043,0
1607752800000,556.74,558.84,555.00,556.40,47244.325,1607756399999,26306651.61707,20754,23659.743,13180433.31486,0
1607756400000,556.40,560.00,556.35,558.86,45230.904,1607759999999,25256388.59710,21162,23730.480,13250925.40476,0
1607760000000,558.82,560.73,555.92,557.20,59504.270,1607763599999,33196281.55261,25647,27261.899,15211333.47236,0
1607763600000,557.23,559.28,555.35,556.44,55027.482,1607767199999,30664659.25479,24678,28703.097,15996854.74203,0
1607767200000,556.44,557.69,554.00,555.09,53505.249,1607770799999,29731206.68762,23610,21555.323,11982419.64011,0
1607770800000,555.10,559.47,554.50,559.38,54743.721,1607774399999,30523832.97925,25587,31091.553,17337401.74255,0
1607774400000,559.38,560.30,556.50,557.42,54158.475,1607777999999,30235306.29753,24168,22431.196,12525821.10282,0
1607778000000,557.41,558.07,555.26,555.71,50379.954,1607781599999,28019666.32548,23310,25179.194,14006570.45570,0
1607781600000,555.72,557.19,551.39,553.88,99187.484,1607785199999,54951245.32958,34627,45999.280,25490058.89865,0
1607785200000,553.92,555.55,551.51,554.38,69359.020,1607788799999,38393904.14533,26484,32290.629,17882583.53834,0
1607788800000,554.38,555.87,552.59,553.28,58234.863,1607792399999,32286485.64587,24902,27531.802,15266789.14450,0
1607792400000,553.28,557.25,551.66,556.36,76835.185,1607795999999,42598622.87087,26998,40073.694,22218308.35494,0
1607796000000,556.33,565.00,556.33,564.06,179704.420,1607799599999,100925940.38810,51977,93858.967,52713484.21284,0
1607799600000,564.06,569.87,563.80,568.88,115907.659,1607803199999,65621207.29416,40621,66987.387,37937838.16123,0
1607803200000,568.87,572.76,566.30,567.89,85611.718,1607806799999,48693371.06793,32429,42480.716,24172340.09715,0
1607806800000,567.89,571.83,567.63,570.03,69424.749,1607810399999,39570709.00879,28165,34123.582,19448995.48997,0
1607810400000,570.03,574.00,569.51,571.10,70164.372,1607813999999,40114198.75821,29585,36513.130,20876982.51282,0
1607814000000,571.10,571.88,567.00,568.34,68106.800,1607817599999,38725106.30967,24532,27329.064,15541316.68569,0
1607817600000,568.30,569.86,563.91,565.99,74515.298,1607821199999,42225798.10789,28194,29982.665,16995065.04983,0
1607821200000,565.96,567.34,564.46,566.10,33331.407,1607824799999,18873501.94435,17543,17655.702,9999242.03935,0
1607824800000,566.11,566.79,563.11,566.70,49670.375,1607828399999,28068607.72643,20253,23722.319,13408799.61396,0
1607828400000,566.70,567.91,564.98,565.50,42111.576,1607831999999,23849631.71870,18422,23322.226,13210298.21832,0
1607832000000,565.51,569.70,564.20,568.23,63498.124,1607835599999,36039312.50969,22938,36858.188,20928925.07343,0
1607835600000,568.23,571.99,568.00,569.25,66440.406,1607839199999,37889352.72193,27183,35862.780,20450548.45320,0
1607839200000,569.26,572.99,569.14,572.18,62605.135,1607842799999,35762460.68992,25877,30938.403,17676377.32241,0
1607842800000,572.20,580.00,572.20,579.23,202718.288,1607846399999,116897174.72350,59213,106514.489,61432880.95629,0
1607846400000,579.30,584.44,577.45,581.50,171842.199,1607849999999,99749288.34050,52112,79721.517,46303724.07005,0
1607850000000,581.51,585.58,578.43,583.63,122724.303,1607853599999,71444968.35311,37671,68514.266,39896352.97683,0
1607853600000,583.62,587.00,582.43,584.01,107458.994,1607857199999,62836082.93436,37308,54847.248,32081823.41316,0
1607857200000,584.07,587.00,581.36,585.87,103624.474,1607860799999,60565337.03657,33528,45696.266,26720872.28765,0
1607860800000,585.79,589.17,583.35,587.00,157383.368,1607864399999,92366656.11383,45885,79757.692,46820183.04346,0
1607864400000,587.02,590.00,584.05,586.03,101603.380,1607867999999,59631073.68266,36157,47861.254,28101386.08358,0
1607868000000,586.03,587.00,583.05,585.67,83040.042,1607871599999,48570755.40551,31335,38720.176,22657039.35220,0
1607871600000,585.68,587.02,580.20,585.66,124561.781,1607875199999,72663063.92231,41597,60077.698,35064730.21439,0
1607875200000,585.66,595.47,585.52,593.46,237491.158,1607878799999,140565031.57912,67546,124381.137,73627149.74199,0
1607878800000,593.46,595.00,591.36,594.74,72459.128,1607882399999,42956120.24886,29631,38908.122,23071269.03138,0
1607882400000,594.74,594.75,591.00,592.43,48761.596,1607885999999,28881619.40109,22255,25267.996,14967500.18302,0
1607886000000,592.43,594.17,591.32,591.86,40609.725,1607889599999,24066094.60289,20123,19440.368,11521288.96523,0
1607889600000,591.85,592.09,585.54,588.89,105870.983,1607893199999,62304703.72138,36037,47302.784,27833109.45842,0
1607893200000,588.89,592.22,588.71,591.61,36889.380,1607896799999,21795187.32663,21356,20979.759,12394236.35340,0
1607896800000,591.62,592.38,584.00,588.97,108563.675,1607900399999,63747929.31824,36290,44850.030,26327842.75634,0
1607900400000,588.96,593.74,588.90,590.91,93797.485,1607903999999,55453593.58825,30457,47696.484,28204933.73174,0
1607904000000,590.92,591.32,581.82,584.80,95828.984,1607907599999,56161062.54347,33648,43875.710,25723409.41332,0
1607907600000,584.81,586.76,582.65,585.67,76825.192,1607911199999,44953858.12461,28715,38155.944,22333441.90517,0
1607911200000,585.67,591.00,583.25,590.92,77372.336,1607914799999,45426141.65391,27091,44182.341,25948704.81291,0
1607914800000,590.88,591.63,589.04,590.55,66313.482,1607918399999,39155564.33542,28751,33026.391,19503308.09084,0
1607918400000,590.55,591.29,583.83,585.45,98449.314,1607921999999,57746809.41189,35915,47272.730,27725759.69647,0
1607922000000,585.45,585.72,583.03,585.38,39307.734,1607925599999,22979334.93630,22826,20553.190,12018558.22906,0
1607925600000,585.37,588.51,585.08,588.46,52443.734,1607929199999,30768391.99199,27055,29355.793,17226217.91212,0
1607929200000,588.48,588.78,584.85,586.20,52291.851,1607932799999,30687549.48029,28667,22864.632,13416691.95652,0
1607932800000,586.20,589.72,585.80,588.28,63438.790,1607936399999,37297296.45432,31045,33158.315,19496340.92796,0
1607936400000,588.28,589.00,585.01,587.58,61853.406,1607939999999,36310186.86616,29989,30094.508,17666855.37628,0
1607940000000,587.52,588.30,576.10,578.42,153023.336,1607943599999,89002730.88872,51303,63380.872,36865547.83000,0
1607943600000,578.42,580.64,575.57,579.77,115015.703,1607947199999,66516231.23366,44030,58450.953,33817661.47127,0
1607947200000,579.78,582.50,577.00,579.30,107290.453,1607950799999,62187246.44820,38582,48531.616,28144005.28425,0
1607950800000,579.29,583.38,576.04,582.22,87937.727,1607954399999,51004145.93952,39962,44998.759,26107114.46245,0
1607954400000,582.22,582.75,578.47,582.48,71755.681,1607957999999,41640543.14467,34683,37094.690,21530244.99091,0
1607958000000,582.54,588.58,582.47,583.91,190098.243,1607961599999,111379285.61805,57073,92808.863,54370977.41721,0
1607961600000,583.91,585.36,581.00,581.54,70260.854,1607965199999,40927959.49389,35536,33644.358,19601700.54046,0
1607965200000,581.54,582.85,580.02,581.08,35733.870,1607968799999,20777434.93256,27122,17886.495,10400892.66528,0
1607968800000,581.09,586.66,581.09,586.66,68573.582,1607972399999,40039719.85778,31609,41184.839,24049514.12524,0
1607972400000,586.66,586.66,584.01,585.50,35178.173,1607975999999,20590421.08000,27337,14805.485,8667504.36597,0
1607976000000,585.51,587.67,583.17,587.14,52201.996,1607979599999,30563785.02210,31204,24919.285,14597008.99108,0
1607979600000,587.14,588.00,584.70,586.21,35478.698,1607983199999,20803084.38188,26537,17058.774,10003493.14884,0
1607983200000,586.21,588.67,585.87,588.54,38194.804,1607986799999,22441235.09082,29789,20566.081,12084986.54641,0
1607986800000,588.55,588.64,585.26,586.33,63547.562,1607990399999,37282914.71720,32665,28448.617,16693813.46088,0
1607990400000,586.32,589.89,585.56,588.97,66510.459,1607993999999,39116448.41231,32231,33513.766,19712604.20128,0
1607994000000,588.98,592.45,587.50,591.70,71375.569,1607997599999,42095097.20192,35563,39671.250,23405204.14267,0
1607997600000,591.70,598.00,591.65,594.39,192348.068,1608001199999,114537673.25270,63440,99598.962,59299372.79784,0
1608001200000,594.40,594.89,592.22,593.19,58152.255,1608004799999,34509878.53508,31430,28686.582,17027175.79000,0
1608004800000,593.19,593.75,581.86,583.28,160244.390,1608008399999,94275475.71250,52617,65495.985,38540041.25557,0
1608008400000,583.17,585.98,579.00,582.78,176789.718,1608011999999,103006888.61127,57628,88648.610,51678917.36108,0
1608012000000,582.77,584.91,581.91,584.83,46560.032,1608015599999,27162317.72800,29534,25239.013,14726014.57284,0
1608015600000,584.83,586.30,582.80,586.00,59168.898,1608019199999,34580677.62430,27963,35485.094,20743083.74610,0
1608019200000,585.99,586.35,582.01,584.09,58309.125,1608022799999,34074218.98232,32050,28464.545,16634990.42421,0
1608022800000,584.05,584.44,580.00,583.85,83557.110,1608026399999,48689910.29874,36372,38289.772,22318654.47420,0
1608026400000,583.84,589.55,581.20,588.00,122460.534,1608029999999,71706648.84092,44658,68591.039,40186140.67914,0
1608030000000,588.00,588.28,585.22,585.85,55139.460,1608033599999,32350069.28306,31521,24873.094,14593173.77053,0
1608033600000,585.85,589.37,584.93,585.93,67980.054,1608037199999,39906496.91853,31157,33847.197,19874623.23773,0
1608037200000,585.93,587.33,585.29,587.28,37293.964,1608040799999,21870247.62146,24896,16006.252,9387633.50565,0
1608040800000,587.28,589.37,582.59,584.03,111615.344,1608044399999,65372476.97920,40833,50109.023,29353592.51377,0
1608044400000,584.02,586.61,583.93,586.08,51622.630,1608047999999,30223351.20151,27436,26259.701,15374403.58237,0
1608048000000,586.07,587.39,584.06,586.15,73863.039,1608051599999,43280237.64386,30309,36702.705,21512333.92330,0
1608051600000,586.14,587.08,585.11,585.92,31967.590,1608055199999,18743293.90721,21658,15247.379,8941103.76204,0
1608055200000,585.93,589.58,585.56,589.16,55121.143,1608058799999,32409766.55710,28154,34983.058,20572000.14599,0
1608058800000,589.15,592.95,588.86,592.32,93779.063,1608062399999,55440890.43178,36167,50012.614,29571961.93381,0
1608062400000,592.32,593.37,590.44,591.04,47644.384,1608065999999,28190237.93026,25784,21389.504,12661133.27003,0
1608066000000,591.03,592.11,586.31,589.00,67190.921,1608069599999,39546073.93441,32592,28083.954,16530233.12083,0
1608069600000,589.00,589.69,587.34,588.57,26666.043,1608073199999,15692484.83009,22779,16079.580,9463304.81786,0
1608073200000,588.57,589.87,585.10,588.80,50776.496,1608076799999,29858818.46998,27038,24338.992,14315567.73082,0
1608076800000,588.80,589.49,583.44,585.28,90448.624,1608080399999,52948813.66453,36549,39763.485,23278191.68207,0
1608080400000,585.27,586.49,582.50,585.12,53423.125,1608083999999,31215710.58031,32275,23092.414,13497535.31671,0
1608084000000,585.12,586.76,584.96,585.86,44946.744,1608087599999,26334860.28145,28014,21726.089,12731768.83108,0
1608087600000,585.87,586.16,583.00,583.64,46959.287,1608091199999,27430184.21154,26901,19713.450,11517980.32711,0
1608091200000,583.63,584.74,581.04,583.59,69392.618,1608094799999,40459197.59694,32206,35495.897,20697701.13139,0
1608094800000,583.60,585.66,583.13,584.36,44309.003,1608098399999,25884103.39482,24535,25429.077,14856464.64484,0
1608098400000,584.36,586.66,583.59,585.87,39039.691,1608101999999,22847486.53820,25330,22331.461,13070238.69318,0
1608102000000,585.88,586.78,584.81,585.44,26060.378,1608105599999,15259701.92343,22112,13247.000,7758010.14414,0
1608105600000,585.44,588.50,584.13,588.37,43720.955,1608109199999,25632264.45418,26807,24285.831,14243641.91578,0
1608109200000,588.37,589.00,585.70,588.65,58449.067,1608112799999,34328113.66166,31694,27587.176,16204703.36711,0
1608112800000,588.67,595.73,587.81,595.16,188774.808,1608116399999,111798747.39163,62028,103013.469,61013269.82349,0
1608116400000,595.16,597.70,592.04,594.58,161933.530,1608119999999,96312391.61852,55633,77333.833,46005899.98928,0
1608120000000,594.57,599.70,591.72,593.50,207776.748,1608123599999,123890908.65119,70154,103070.873,61484069.76538,0
1608123600000,593.51,611.66,593.51,610.66,386926.752,1608127199999,232961449.07253,109905,214775.644,129320714.96088,0
1608127200000,610.73,628.17,609.10,620.58,631036.060,1608130799999,390936015.78728,173378,325276.633,201498342.94018,0
1608130800000,620.58,622.79,617.01,620.61,200472.161,1608134399999,124212692.36688,64686,93713.789,58082067.08998,0
1608134400000,620.61,630.21,620.61,629.04,321429.527,1608137999999,201148219.53602,95134,177804.091,111274541.15842,0
1608138000000,629.04,629.50,621.00,622.19,180122.108,1608141599999,112527893.67684,59871,72227.481,45127433.20788,0
1608141600000,622.21,624.89,617.00,619.59,105696.087,1608145199999,65677022.77747,41299,44570.919,27708431.14774,0
1608145200000,619.59,624.58,618.60,623.16,84824.175,1608148799999,52749892.53731,37467,47122.583,29314311.85025,0
1608148800000,623.16,626.00,621.61,623.81,79244.741,1608152399999,49427205.30928,41692,36918.949,23036458.20471,0
1608152400000,623.81,633.50,622.57,629.88,157488.310,1608155999999,98953488.40874,70352,87721.874,55122189.89446,0
1608156000000,629.87,636.57,627.91,635.32,179647.877,1608159599999,113686664.63050,64182,87859.821,55623354.83175,0
1608159600000,635.27,640.47,630.37,637.80,232103.044,1608163199999,147498833.30998,72275,113112.518,71909972.04836,0
1608163200000,637.79,649.59,637.37,645.71,291960.010,1608166799999,188178333.59579,94631,147015.021,94760099.09231,0
1608166800000,645.70,652.33,642.01,644.88,254245.777,1608170399999,164596267.49588,79863,118795.135,76938586.96060,0
1608170400000,644.88,649.70,642.55,647.42,141927.474,1608173999999,91715468.67710,49089,75657.821,48902291.21129,0
1608174000000,647.42,653.85,633.89,637.97,313015.407,1608177599999,201328937.77452,97997,140133.131,90179780.66716,0
1608177600000,637.97,641.80,637.26,638.57,79991.696,1608181199999,51181277.93442,36441,40709.094,26050099.63521,0
1608181200000,638.57,649.76,638.35,648.34,122566.711,1608184799999,78921905.52781,46303,67454.972,43443260.75424,0
1608184800000,648.33,649.00,642.00,645.19,143828.663,1608188399999,92816439.53726,51914,64851.119,41863864.40996,0
1608188400000,645.20,648.99,642.92,648.63,115709.551,1608191999999,74815646.11208,43798,56662.878,36647307.92857,0
1608192000000,648.63,657.08,646.00,650.41,348681.015,1608195599999,226958171.62760,105507,173890.355,113225032.46952,0
1608195600000,650.47,657.86,636.42,643.77,526955.231,1608199199999,341320660.52771,151225,246330.172,159637200.05833,0
1608199200000,643.77,674.24,643.69,670.42,686457.521,1608202799999,455362038.82894,188179,341458.790,226367174.29292,0
1608202800000,670.42,670.42,658.58,663.62,197292.712,1608206399999,131205318.33305,70707,84679.503,56337979.52376,0
1608206400000,663.68,667.65,658.33,667.40,154094.746,1608209999999,102230509.23192,62707,80158.457,53201431.08547,0
1608210000000,667.31,668.85,651.65,660.03,300793.097,1608213599999,199230220.25624,84354,128268.009,84970642.75913,0
1608213600000,660.03,667.89,656.85,663.42,226514.378,1608217199999,150275958.70397,76402,106577.048,70711720.76626,0
1608217200000,663.45,667.17,660.57,666.46,152752.976,1608220799999,101386744.10329,56189,78001.624,51777130.26281,0
1608220800000,666.47,678.20,663.21,673.69,374754.257,1608224399999,252077375.55208,119671,180629.695,121512566.58920,0
1608224400000,673.71,674.30,648.00,651.58,312432.813,1608227999999,208040315.79479,89746,125605.870,83722581.10402,0
1608228000000,651.58,659.83,625.00,656.82,781605.259,1608231599999,504609818.86218,198894,378975.393,244877897.02549,0
1608231600000,656.82,661.46,645.90,648.70,257026.298,1608235199999,168222854.79096,86920,113238.413,74165785.88235,0
1608235200000,648.70,654.48,634.00,643.46,275916.573,1608238799999,177782309.39163,101887,132093.614,85148167.99122,0
1608238800000,643.45,644.45,626.25,641.19,295099.302,1608242399999,187305375.98617,99912,144657.239,91845491.76799,0
1608242400000,641.19,649.96,640.57,645.79,101570.361,1608245999999,65496119.19580,43685,52905.043,34115017.15811,0
1608246000000,645.79,646.59,636.66,643.12,169448.723,1608249599999,108860292.34740,61172,78836.842,50661986.92798,0
1608249600000,643.09,644.89,630.10,640.37,191513.857,1608253199999,122158147.38348,68353,96120.017,61323840.16904,0
1608253200000,640.38,651.39,634.80,646.60,163900.294,1608256799999,105850745.58988,65367,82044.686,52991458.72109,0
1608256800000,646.59,655.11,645.16,651.41,154681.030,1608260399999,100851227.55554,53908,79481.467,51817819.06199,0
1608260400000,651.41,652.30,642.32,644.34,123893.456,1608263999999,80234359.99655,44732,46658.093,30234419.46156,0
1608264000000,644.28,647.54,640.64,643.23,96906.685,1608267599999,62486165.32191,39190,44094.181,28447816.23671,0
1608267600000,643.23,648.00,642.21,646.86,61898.167,1608271199999,39932647.05928,32147,31198.091,20128968.14305,0
1608271200000,646.87,649.61,644.69,645.49,72586.015,1608274799999,46975601.68176,34187,34676.186,22445840.61119,0
1608274800000,645.49,646.34,642.05,646.32,55659.164,1608278399999,35861693.57574,27557,28003.334,18045380.52386,0
1608278400000,646.33,654.34,643.08,652.58,150102.970,1608281999999,97593652.60955,54472,73051.882,47510392.44017,0
1608282000000,652.57,663.46,648.57,663.03,153716.136,1608285599999,100732877.14724,58354,85233.662,55892349.61342,0
1608285600000,663.02,665.85,653.23,654.80,278903.167,1608289199999,184087749.92049,88659,120165.157,79277350.45996,0
1608289200000,654.80,655.01,645.67,651.56,169343.250,1608292799999,110105283.91375,60333,72771.706,47333411.75739,0
1608292800000,651.57,656.04,645.25,651.50,128598.316,1608296399999,83737241.04432,52414,64882.013,42264494.42893,0
1608296400000,651.50,652.20,638.00,638.91,160779.853,1608299999999,103741116.26180,54389,66988.339,43254725.49170,0
1608300000000,639.00,642.87,632.65,640.12,238259.075,1608303599999,152062639.56850,78103,115775.876,73932674.17281,0
1608303600000,640.09,640.44,633.00,638.31,141791.405,1608307199999,90354433.58104,54171,68500.284,43656684.11737,0
1608307200000,638.30,645.20,635.01,643.11,170572.417,1608310799999,109426656.48684,66491,94602.149,60702407.00675,0
1608310800000,643.17,649.00,641.79,647.41,81328.324,1608314399999,52481932.11292,43526,41757.981,26953560.34438,0
1608314400000,647.41,648.67,643.79,646.87,50851.522,1608317999999,32865362.85910,31216,23218.183,15012609.26953,0
1608318000000,646.89,647.21,640.58,645.55,53473.026,1608321599999,34425243.23348,25534,21359.250,13756488.17315,0
1608321600000,645.60,649.50,644.08,649.19,53109.867,1608325199999,34343196.07639,28657,27559.945,17824634.84229,0
1608325200000,649.19,654.56,649.16,651.44,102493.210,1608328799999,66808555.03935,55982,54136.757,35292968.48784,0
1608328800000,651.45,653.66,646.23,651.70,72195.436,1608332399999,46946148.42556,35195,35990.556,23416627.12847,0
1608332400000,651.70,656.06,648.49,654.51,68709.820,1608335999999,44827428.73858,40532,35435.194,23122928.39325,0
1608336000000,654.44,656.65,647.68,649.74,86536.698,1608339599999,56420816.84603,44724,40125.065,26162920.33190,0
1608339600000,649.74,651.15,646.25,649.88,61093.097,1608343199999,39650194.67899,36328,28002.430,18181987.44603,0
1608343200000,649.88,659.40,649.13,658.29,90186.809,1608346799999,59036699.27738,43198,50343.716,32946105.59834,0
1608346800000,658.33,660.80,655.63,655.82,79666.325,1608350399999,52440400.18112,41114,33523.741,22073694.03362,0
1608350400000,655.82,658.89,654.42,655.26,55964.474,1608353999999,36723548.47951,39696,25688.865,16860177.91665,0
1608354000000,655.40,656.25,652.11,653.08,62390.129,1608357599999,40809956.18009,34821,26913.245,17610336.37198,0
1608357600000,653.12,654.26,647.29,649.13,84345.621,1608361199999,54884561.90687,35571,35544.832,23138787.16446,0
1608361200000,649.12,652.40,648.50,649.12,61663.993,1608364799999,40128142.87687,27797,30542.377,19879371.62469,0
1608364800000,649.16,654.26,646.00,653.89,89702.020,1608368399999,58330497.63444,37448,47227.361,30722534.15134,0
1608368400000,654.02,655.12,652.13,653.54,38706.865,1608371999999,25293286.91805,25703,17771.482,11615680.17797,0
1608372000000,653.54,658.00,653.51,654.88,73491.818,1608375599999,48187875.16831,37873,37220.280,24408746.82601,0
1608375600000,654.87,656.82,649.60,651.90,52947.624,1608379199999,34581064.64764,30927,23153.647,15129408.50617,0
1608379200000,651.91,661.30,651.79,656.38,119361.593,1608382799999,78437217.44377,45765,62356.096,40981065.41707,0
1608382800000,656.32,657.83,652.61,657.19,93169.972,1608386399999,61031857.76203,42724,48408.419,31715962.36250,0
1608386400000,657.19,662.00,649.26,655.94,287721.224,1608389999999,188959274.19096,90869,137176.220,90109912.48210,0
1608390000000,656.00,661.00,651.84,655.90,164155.511,1608393599999,107899052.25847,62088,74657.431,49086018.22485,0
1608393600000,655.96,667.33,654.10,663.11,385816.712,1608397199999,255017304.05804,121085,192968.715,127577382.53203,0
1608397200000,663.11,671.95,661.08,664.02,237171.006,1608400799999,157998112.23206,88945,109965.113,73266837.62628,0
1608400800000,664.02,664.62,656.20,659.87,126228.867,1608404399999,83267143.42309,44356,55689.688,36740482.04262,0
1608404400000,659.87,661.20,657.20,659.39,53374.715,1608407999999,35188277.58200,31140,25788.007,17005447.52886,0
1608408000000,659.38,668.55,659.14,667.60,84493.215,1608411599999,56097053.06191,41463,45491.867,30202121.29015,0
1608411600000,667.60,669.80,665.00,667.26,88220.240,1608415199999,58889037.67278,36279,40266.528,26891544.63109,0
1608415200000,667.26,667.26,661.26,664.24,72881.426,1608418799999,48410244.61633,30197,32620.024,21667894.11084,0
1608418800000,664.24,664.24,655.44,658.81,85921.230,1608422399999,56687192.80928,36993,38006.067,25081297.60230,0
1608422400000,658.82,658.86,642.00,648.63,258269.065,1608425999999,167720314.73189,85997,112364.743,72933579.66540,0
1608426000000,648.66,651.42,646.20,648.42,83060.062,1608429599999,53897067.50854,35351,40906.607,26552329.29601,0
1608429600000,648.48,649.80,645.60,648.08,56627.574,1608433199999,36684169.84099,28801,24368.329,15789459.64673,0
1608433200000,648.07,649.30,643.03,646.70,75416.661,1608436799999,48748459.32630,34109,30826.893,19934826.66797,0
1608436800000,646.71,649.53,641.13,648.79,106858.019,1608440399999,68944364.50999,41111,50668.764,32703629.19788,0
1608440400000,648.78,651.85,647.62,648.62,52319.662,1608443999999,33977824.44876,24866,26575.295,17263615.10046,0
1608444000000,648.62,652.89,647.66,650.11,37972.672,1608447599999,24687828.97056,22307,20656.774,13430537.77784,0
1608447600000,650.11,658.00,649.50,657.71,85937.056,1608451199999,56153116.31022,36361,47774.327,31219195.86240,0
1608451200000,657.66,659.12,653.77,657.59,109189.620,1608454799999,71697465.81306,45555,55126.153,36208501.22532,0
1608454800000,657.59,662.99,655.20,657.61,109019.363,1608458399999,71794012.38224,40208,50929.684,33545640.24610,0
1608458400000,657.67,658.56,651.00,651.34,120676.453,1608461999999,78983709.49010,43874,47395.254,31041944.49308,0
1608462000000,651.42,655.56,651.11,653.37,61048.406,1608465599999,39882817.72005,27729,31251.837,20420930.10428,0
1608465600000,653.36,653.99,643.90,648.33,118375.198,1608469199999,76734059.43559,47587,51118.308,33145720.38600,0
1608469200000,648.34,650.69,643.01,649.01,89601.691,1608472799999,57995005.96422,36294,45052.552,29172317.05971,0
1608472800000,649.01,653.00,646.80,649.27,75806.264,1608476399999,49262717.76905,32797,41669.521,27087693.13140,0
1608476400000,649.27,655.00,649.09,654.86,83995.770,1608479999999,54827961.04085,37268,44435.598,29004456.83695,0
1608480000000,654.87,656.07,648.01,648.33,92495.182,1608483599999,60324653.87649,38843,37954.097,24767876.80846,0
1608483600000,648.33,651.69,647.03,648.46,42841.902,1608487199999,27833096.07068,24759,19317.097,12552895.79464,0
1608487200000,648.44,650.92,646.00,650.12,65375.288,1608490799999,42380986.98628,28910,30372.382,19699249.59803,0
1608490800000,650.13,651.46,648.36,650.79,44146.910,1608494399999,28694245.05629,22411,19552.896,12713488.11233,0
1608494400000,650.78,659.00,650.18,657.55,130961.123,1608497999999,85864643.97754,46093,67582.860,44317787.13836,0
1608498000000,657.55,658.29,628.00,632.53,448470.735,1608501599999,287456589.63174,119520,179377.007,114972730.97516,0
1608501600000,632.66,637.42,620.93,636.07,326081.976,1608505199999,205696406.12408,94713,154407.593,97518308.07258,0
1608505200000,636.07,641.83,635.33,638.27,84632.034,1608508799999,54018559.67181,38881,41989.757,26802467.58595,0
1608508800000,638.25,645.33,633.88,643.50,127329.629,1608512399999,81623442.16554,49561,67553.370,43318759.47958,0
1608512400000,643.51,646.49,641.46,643.12,61910.657,1608515999999,39866770.05668,31021,30316.041,19526088.15014,0
1608516000000,643.12,645.90,642.10,644.80,58957.730,1608519599999,37963167.79102,26905,28574.008,18404096.00734,0
1608519600000,644.79,648.54,638.96,645.95,109944.761,1608523199999,70869551.57443,40229,51640.544,33314710.29817,0
1608523200000,645.95,648.76,643.70,644.50,85284.837,1608526799999,55083409.09605,35485,43265.755,27949342.37605,0
1608526800000,644.38,646.21,641.01,642.58,56820.424,1608530399999,36544741.55747,25628,23175.524,14910693.43382,0
1608530400000,642.58,645.70,637.00,645.51,86981.048,1608533999999,55746841.19859,31355,45752.013,29340795.47136,0
1608534000000,645.53,647.38,644.72,647.13,57926.570,1608537599999,37424465.17645,26057,29687.518,19181303.78655,0
1608537600000,647.20,648.88,635.00,636.10,151111.956,1608541199999,96951335.21458,51938,60721.441,38983135.32943,0
1608541200000,636.04,638.72,622.00,627.02,345855.147,1608544799999,217644980.45137,99444,157291.875,99016497.18075,0
